date,county,state,fips,cases,deaths
2021-01-31,Perry,Ohio,39127.0,2435,18.0
2021-01-31,Pickaway,Ohio,39129.0,7540,50.0
2021-01-31,Pike,Ohio,39131.0,1895,18.0
2021-01-31,Portage,Ohio,39133.0,9868,113.0
2021-01-31,Preble,Ohio,39135.0,3306,37.0
2021-01-31,Putnam,Ohio,39137.0,3852,76.0
2021-01-31,Richland,Ohio,39139.0,9518,137.0
2021-01-31,Ross,Ohio,39141.0,5715,101.0
2021-01-31,Sandusky,Ohio,39143.0,4489,64.0
2021-01-31,Scioto,Ohio,39145.0,5541,68.0
2021-01-31,Seneca,Ohio,39147.0,4424,66.0
2021-01-31,Shelby,Ohio,39149.0,4273,23.0
2021-01-31,Stark,Ohio,39151.0,26971,466.0
2021-01-31,Summit,Ohio,39153.0,36414,803.0
2021-01-31,Trumbull,Ohio,39155.0,13234,322.0
2021-01-31,Tuscarawas,Ohio,39157.0,7611,190.0
2021-01-31,Union,Ohio,39159.0,4740,31.0
2021-01-31,Van Wert,Ohio,39161.0,2091,45.0
2021-01-31,Vinton,Ohio,39163.0,732,14.0
2021-01-31,Warren,Ohio,39165.0,20531,149.0
2021-01-31,Washington,Ohio,39167.0,4096,51.0
2021-01-31,Wayne,Ohio,39169.0,7341,173.0
2021-01-31,Williams,Ohio,39171.0,2870,72.0
2021-01-31,Wood,Ohio,39173.0,10811,158.0
2021-01-31,Wyandot,Ohio,39175.0,2006,51.0
2021-02-01,Adams,Ohio,39001.0,1953,15.0
2021-02-01,Allen,Ohio,39003.0,10273,132.0
2021-02-01,Ashland,Ohio,39005.0,3579,38.0
2021-02-01,Ashtabula,Ohio,39007.0,4722,75.0
2021-02-01,Athens,Ohio,39009.0,4060,9.0
2021-02-01,Auglaize,Ohio,39011.0,4335,66.0
2021-02-01,Belmont,Ohio,39013.0,4435,48.0
2021-02-01,Brown,Ohio,39015.0,3356,22.0
2021-02-01,Butler,Ohio,39017.0,32470,243.0
2021-02-01,Carroll,Ohio,39019.0,1649,18.0
2021-02-01,Champaign,Ohio,39021.0,2627,28.0
2021-02-01,Clark,Ohio,39023.0,11462,289.0
2021-02-01,Clermont,Ohio,39025.0,16857,120.0
2021-02-01,Clinton,Ohio,39027.0,3073,46.0
2021-02-01,Columbiana,Ohio,39029.0,7618,125.0
2021-02-01,Coshocton,Ohio,39031.0,2156,23.0
2021-02-01,Crawford,Ohio,39033.0,3372,85.0
2021-02-01,Cuyahoga,Ohio,39035.0,89371,1204.0
2021-02-01,Darke,Ohio,39037.0,4834,96.0
2021-02-01,Defiance,Ohio,39039.0,3466,88.0
2021-02-01,Delaware,Ohio,39041.0,15116,82.0
2021-02-01,Erie,Ohio,39043.0,6448,132.0
2021-02-01,Fairfield,Ohio,39045.0,13429,84.0
2021-02-01,Fayette,Ohio,39047.0,2470,30.0
2021-02-01,Franklin,Ohio,39049.0,105102,709.0
2021-02-01,Fulton,Ohio,39051.0,3513,45.0
2021-02-01,Gallia,Ohio,39053.0,2051,31.0
2021-02-01,Geauga,Ohio,39055.0,5456,56.0
2021-02-01,Greene,Ohio,39057.0,12622,150.0
2021-02-01,Guernsey,Ohio,39059.0,2668,27.0
2021-02-01,Hamilton,Ohio,39061.0,67394,460.0
2021-02-01,Hancock,Ohio,39063.0,5660,93.0
2021-02-01,Hardin,Ohio,39065.0,2272,33.0
2021-02-01,Harrison,Ohio,39067.0,914,21.0
2021-02-01,Henry,Ohio,39069.0,2298,54.0
2021-02-01,Highland,Ohio,39071.0,2947,22.0
2021-02-01,Hocking,Ohio,39073.0,1797,27.0
2021-02-01,Holmes,Ohio,39075.0,2320,76.0
2021-02-01,Huron,Ohio,39077.0,4468,44.0
2021-02-01,Jackson,Ohio,39079.0,2721,45.0
2021-02-01,Jefferson,Ohio,39081.0,4343,80.0
2021-02-01,Knox,Ohio,39083.0,3716,23.0
2021-02-01,Lake,Ohio,39085.0,16867,163.0
2021-02-01,Lawrence,Ohio,39087.0,4826,61.0
2021-02-01,Licking,Ohio,39089.0,13880,147.0
2021-02-01,Logan,Ohio,39091.0,3262,37.0
2021-02-01,Lorain,Ohio,39093.0,20107,239.0
2021-02-01,Lucas,Ohio,39095.0,32747,669.0
2021-02-01,Madison,Ohio,39097.0,3688,30.0
2021-02-01,Mahoning,Ohio,39099.0,18058,339.0
2021-02-01,Marion,Ohio,39101.0,7639,113.0
2021-02-01,Medina,Ohio,39103.0,12189,177.0
2021-02-01,Meigs,Ohio,39105.0,1185,25.0
2021-02-01,Mercer,Ohio,39107.0,4428,92.0
2021-02-01,Miami,Ohio,39109.0,9489,73.0
2021-02-01,Monroe,Ohio,39111.0,1074,35.0
2021-02-01,Montgomery,Ohio,39113.0,44687,433.0
2021-02-01,Morgan,Ohio,39115.0,898,31.0
2021-02-01,Morrow,Ohio,39117.0,2409,4.0
2021-02-01,Muskingum,Ohio,39119.0,7446,42.0
2021-02-01,Noble,Ohio,39121.0,1231,41.0
2021-02-01,Ottawa,Ohio,39123.0,3048,46.0
2021-02-01,Paulding,Ohio,39125.0,1502,21.0
2021-02-01,Perry,Ohio,39127.0,2443,18.0
2021-02-01,Pickaway,Ohio,39129.0,7560,50.0
2021-02-01,Pike,Ohio,39131.0,1917,18.0
2021-02-01,Portage,Ohio,39133.0,9903,114.0
2021-02-01,Preble,Ohio,39135.0,3313,37.0
2021-02-01,Putnam,Ohio,39137.0,3858,76.0
2021-02-01,Richland,Ohio,39139.0,9565,145.0
2021-02-01,Ross,Ohio,39141.0,5731,104.0
2021-02-01,Sandusky,Ohio,39143.0,4497,64.0
2021-02-01,Scioto,Ohio,39145.0,5562,68.0
2021-02-01,Seneca,Ohio,39147.0,4441,66.0
2021-02-01,Shelby,Ohio,39149.0,4278,24.0
2021-02-01,Stark,Ohio,39151.0,27073,466.0
2021-02-01,Summit,Ohio,39153.0,36541,809.0
2021-02-01,Trumbull,Ohio,39155.0,13273,326.0
2021-02-01,Tuscarawas,Ohio,39157.0,7645,191.0
2021-02-01,Union,Ohio,39159.0,4761,31.0
2021-02-01,Van Wert,Ohio,39161.0,2099,46.0
2021-02-01,Vinton,Ohio,39163.0,734,14.0
2021-02-01,Warren,Ohio,39165.0,20618,149.0
2021-02-01,Washington,Ohio,39167.0,4111,51.0
2021-02-01,Wayne,Ohio,39169.0,7370,173.0
2021-02-01,Williams,Ohio,39171.0,2876,72.0
2021-02-01,Wood,Ohio,39173.0,10844,158.0
2021-02-01,Wyandot,Ohio,39175.0,2013,51.0
2021-02-02,Adams,Ohio,39001.0,1971,15.0
2021-02-02,Allen,Ohio,39003.0,10320,133.0
2021-02-02,Ashland,Ohio,39005.0,3592,38.0
2021-02-02,Ashtabula,Ohio,39007.0,4782,76.0
2021-02-02,Athens,Ohio,39009.0,4089,9.0
2021-02-02,Auglaize,Ohio,39011.0,4343,66.0
2021-02-02,Belmont,Ohio,39013.0,4459,50.0
2021-02-02,Brown,Ohio,39015.0,3377,25.0
2021-02-02,Butler,Ohio,39017.0,32614,254.0
2021-02-02,Carroll,Ohio,39019.0,1661,18.0
2021-02-02,Champaign,Ohio,39021.0,2641,28.0
2021-02-02,Clark,Ohio,39023.0,11518,293.0
2021-02-02,Clermont,Ohio,39025.0,16946,120.0
2021-02-02,Clinton,Ohio,39027.0,3095,46.0
2021-02-02,Columbiana,Ohio,39029.0,7634,130.0
2021-02-02,Coshocton,Ohio,39031.0,2168,24.0
2021-02-02,Crawford,Ohio,39033.0,3383,85.0
2021-02-02,Cuyahoga,Ohio,39035.0,89554,1207.0
2021-02-02,Darke,Ohio,39037.0,4839,96.0
2021-02-02,Defiance,Ohio,39039.0,3478,88.0
2021-02-02,Delaware,Ohio,39041.0,15165,82.0
2021-02-02,Erie,Ohio,39043.0,6468,134.0
2021-02-02,Fairfield,Ohio,39045.0,13491,85.0
2021-02-02,Fayette,Ohio,39047.0,2478,30.0
2021-02-02,Franklin,Ohio,39049.0,105457,710.0
2021-02-02,Fulton,Ohio,39051.0,3525,45.0
2021-02-02,Gallia,Ohio,39053.0,2064,31.0
2021-02-02,Geauga,Ohio,39055.0,5491,56.0
2021-02-02,Greene,Ohio,39057.0,12677,150.0
2021-02-02,Guernsey,Ohio,39059.0,2678,27.0
2021-02-02,Hamilton,Ohio,39061.0,67772,460.0
2021-02-02,Hancock,Ohio,39063.0,5678,94.0
2021-02-02,Hardin,Ohio,39065.0,2280,33.0
2021-02-02,Harrison,Ohio,39067.0,922,22.0
2021-02-02,Henry,Ohio,39069.0,2303,56.0
2021-02-02,Highland,Ohio,39071.0,2984,22.0
2021-02-02,Hocking,Ohio,39073.0,1808,27.0
2021-02-02,Holmes,Ohio,39075.0,2325,76.0
2021-02-02,Huron,Ohio,39077.0,4482,76.0
2021-02-02,Jackson,Ohio,39079.0,2731,47.0
2021-02-02,Jefferson,Ohio,39081.0,4352,84.0
2021-02-02,Knox,Ohio,39083.0,3745,23.0
2021-02-02,Lake,Ohio,39085.0,16931,169.0
2021-02-02,Lawrence,Ohio,39087.0,4854,61.0
2021-02-02,Licking,Ohio,39089.0,13946,147.0
2021-02-02,Logan,Ohio,39091.0,3279,37.0
2021-02-02,Lorain,Ohio,39093.0,20199,239.0
2021-02-02,Lucas,Ohio,39095.0,32852,675.0
2021-02-02,Madison,Ohio,39097.0,3701,30.0
2021-02-02,Mahoning,Ohio,39099.0,18135,339.0
2021-02-02,Marion,Ohio,39101.0,7657,113.0
2021-02-02,Medina,Ohio,39103.0,12285,177.0
2021-02-02,Meigs,Ohio,39105.0,1197,25.0
2021-02-02,Mercer,Ohio,39107.0,4435,93.0
2021-02-02,Miami,Ohio,39109.0,9527,73.0
2021-02-02,Monroe,Ohio,39111.0,1080,35.0
2021-02-02,Montgomery,Ohio,39113.0,44835,438.0
2021-02-02,Morgan,Ohio,39115.0,906,31.0
2021-02-02,Morrow,Ohio,39117.0,2424,4.0
2021-02-02,Muskingum,Ohio,39119.0,7504,42.0
2021-02-02,Noble,Ohio,39121.0,1233,41.0
2021-02-02,Ottawa,Ohio,39123.0,3053,47.0
2021-02-02,Paulding,Ohio,39125.0,1509,21.0
2021-02-02,Perry,Ohio,39127.0,2462,18.0
2021-02-02,Pickaway,Ohio,39129.0,7581,50.0
2021-02-02,Pike,Ohio,39131.0,1926,19.0
2021-02-02,Portage,Ohio,39133.0,9973,115.0
2021-02-02,Preble,Ohio,39135.0,3320,37.0
2021-02-02,Putnam,Ohio,39137.0,3865,76.0
2021-02-02,Richland,Ohio,39139.0,9605,146.0
2021-02-02,Ross,Ohio,39141.0,5739,104.0
2021-02-02,Sandusky,Ohio,39143.0,4511,64.0
2021-02-02,Scioto,Ohio,39145.0,5578,68.0
2021-02-02,Seneca,Ohio,39147.0,4455,67.0
2021-02-02,Shelby,Ohio,39149.0,4288,24.0
2021-02-02,Stark,Ohio,39151.0,27202,466.0
2021-02-02,Summit,Ohio,39153.0,36733,811.0
2021-02-02,Trumbull,Ohio,39155.0,13329,325.0
2021-02-02,Tuscarawas,Ohio,39157.0,7665,191.0
2021-02-02,Union,Ohio,39159.0,4773,31.0
2021-02-02,Van Wert,Ohio,39161.0,2103,46.0
2021-02-02,Vinton,Ohio,39163.0,733,14.0
2021-02-02,Warren,Ohio,39165.0,20726,150.0
2021-02-02,Washington,Ohio,39167.0,4117,51.0
2021-02-02,Wayne,Ohio,39169.0,7397,175.0
2021-02-02,Williams,Ohio,39171.0,2883,73.0
2021-02-02,Wood,Ohio,39173.0,10870,159.0
2021-02-02,Wyandot,Ohio,39175.0,2020,51.0
2021-02-03,Adams,Ohio,39001.0,1990,15.0
2021-02-03,Allen,Ohio,39003.0,10348,133.0
2021-02-03,Ashland,Ohio,39005.0,3600,38.0
2021-02-03,Ashtabula,Ohio,39007.0,4874,77.0
2021-02-03,Athens,Ohio,39009.0,4127,10.0
2021-02-03,Auglaize,Ohio,39011.0,4365,66.0
2021-02-03,Belmont,Ohio,39013.0,4490,50.0
2021-02-03,Brown,Ohio,39015.0,3396,25.0
2021-02-03,Butler,Ohio,39017.0,32764,259.0
2021-02-03,Carroll,Ohio,39019.0,1680,18.0
2021-02-03,Champaign,Ohio,39021.0,2654,28.0
2021-02-03,Clark,Ohio,39023.0,11552,295.0
2021-02-03,Clermont,Ohio,39025.0,17024,122.0
2021-02-03,Clinton,Ohio,39027.0,3122,46.0
2021-02-03,Columbiana,Ohio,39029.0,7665,130.0
2021-02-03,Coshocton,Ohio,39031.0,2174,24.0
2021-02-03,Crawford,Ohio,39033.0,3393,85.0
2021-02-03,Cuyahoga,Ohio,39035.0,89881,1210.0
2021-02-03,Darke,Ohio,39037.0,4850,98.0
2021-02-03,Defiance,Ohio,39039.0,3488,88.0
2021-02-03,Delaware,Ohio,39041.0,15254,84.0
2021-02-03,Erie,Ohio,39043.0,6499,135.0
2021-02-03,Fairfield,Ohio,39045.0,13560,86.0
2021-02-03,Fayette,Ohio,39047.0,2493,30.0
2021-02-03,Franklin,Ohio,39049.0,105796,712.0
2021-02-03,Fulton,Ohio,39051.0,3540,47.0
2021-02-03,Gallia,Ohio,39053.0,2069,31.0
2021-02-03,Geauga,Ohio,39055.0,5541,56.0
2021-02-03,Greene,Ohio,39057.0,12724,150.0
2021-02-03,Guernsey,Ohio,39059.0,2698,27.0
2021-02-03,Hamilton,Ohio,39061.0,68156,465.0
2021-02-03,Hancock,Ohio,39063.0,5716,94.0
2021-02-03,Hardin,Ohio,39065.0,2293,34.0
2021-02-03,Harrison,Ohio,39067.0,923,22.0
2021-02-03,Henry,Ohio,39069.0,2311,56.0
2021-02-03,Highland,Ohio,39071.0,3005,22.0
2021-02-03,Hocking,Ohio,39073.0,1815,27.0
2021-02-03,Holmes,Ohio,39075.0,2334,76.0
2021-02-03,Huron,Ohio,39077.0,4493,76.0
2021-02-03,Jackson,Ohio,39079.0,2742,47.0
2021-02-03,Jefferson,Ohio,39081.0,4361,84.0
2021-02-03,Knox,Ohio,39083.0,3766,25.0
2021-02-03,Lake,Ohio,39085.0,17044,169.0
2021-02-03,Lawrence,Ohio,39087.0,4883,63.0
2021-02-03,Licking,Ohio,39089.0,14000,147.0
2021-02-03,Logan,Ohio,39091.0,3301,38.0
2021-02-03,Lorain,Ohio,39093.0,20311,248.0
2021-02-03,Lucas,Ohio,39095.0,32974,682.0
2021-02-03,Madison,Ohio,39097.0,3711,30.0
2021-02-03,Mahoning,Ohio,39099.0,18229,339.0
2021-02-03,Marion,Ohio,39101.0,7663,113.0
2021-02-03,Medina,Ohio,39103.0,12341,177.0
2021-02-03,Meigs,Ohio,39105.0,1203,25.0
2021-02-03,Mercer,Ohio,39107.0,4450,93.0
2021-02-03,Miami,Ohio,39109.0,9556,74.0
2021-02-03,Monroe,Ohio,39111.0,1083,35.0
2021-02-03,Montgomery,Ohio,39113.0,44954,456.0
2021-02-03,Morgan,Ohio,39115.0,912,31.0
2021-02-03,Morrow,Ohio,39117.0,2443,5.0
2021-02-03,Muskingum,Ohio,39119.0,7545,43.0
2021-02-03,Noble,Ohio,39121.0,1235,41.0
2021-02-03,Ottawa,Ohio,39123.0,3068,49.0
2021-02-03,Paulding,Ohio,39125.0,1514,21.0
2021-02-03,Perry,Ohio,39127.0,2474,18.0
2021-02-03,Pickaway,Ohio,39129.0,7606,50.0
2021-02-03,Pike,Ohio,39131.0,1949,19.0
2021-02-03,Portage,Ohio,39133.0,10036,117.0
2021-02-03,Preble,Ohio,39135.0,3336,37.0
2021-02-03,Putnam,Ohio,39137.0,3873,77.0
2021-02-03,Richland,Ohio,39139.0,9648,148.0
2021-02-03,Ross,Ohio,39141.0,5753,104.0
2021-02-03,Sandusky,Ohio,39143.0,4522,66.0
2021-02-03,Scioto,Ohio,39145.0,5601,69.0
2021-02-03,Seneca,Ohio,39147.0,4469,69.0
2021-02-03,Shelby,Ohio,39149.0,4295,24.0
2021-02-03,Stark,Ohio,39151.0,27331,466.0
2021-02-03,Summit,Ohio,39153.0,36929,811.0
2021-02-03,Trumbull,Ohio,39155.0,13393,325.0
2021-02-03,Tuscarawas,Ohio,39157.0,7686,193.0
2021-02-03,Union,Ohio,39159.0,4793,33.0
2021-02-03,Van Wert,Ohio,39161.0,2111,46.0
2021-02-03,Vinton,Ohio,39163.0,737,14.0
2021-02-03,Warren,Ohio,39165.0,20836,152.0
2021-02-03,Washington,Ohio,39167.0,4139,52.0
2021-02-03,Wayne,Ohio,39169.0,7433,175.0
2021-02-03,Williams,Ohio,39171.0,2888,73.0
2021-02-03,Wood,Ohio,39173.0,10918,160.0
2021-02-03,Wyandot,Ohio,39175.0,2025,51.0
2021-02-04,Adams,Ohio,39001.0,2004,15.0
2021-02-04,Allen,Ohio,39003.0,10388,133.0
2021-02-04,Ashland,Ohio,39005.0,3607,38.0
2021-02-04,Ashtabula,Ohio,39007.0,4914,80.0
2021-02-04,Athens,Ohio,39009.0,4169,10.0
2021-02-04,Auglaize,Ohio,39011.0,4382,66.0
2021-02-04,Belmont,Ohio,39013.0,4516,51.0
2021-02-04,Brown,Ohio,39015.0,3432,25.0
2021-02-04,Butler,Ohio,39017.0,32921,264.0
2021-02-04,Carroll,Ohio,39019.0,1688,18.0
2021-02-04,Champaign,Ohio,39021.0,2659,28.0
2021-02-04,Clark,Ohio,39023.0,11599,295.0
2021-02-04,Clermont,Ohio,39025.0,17123,124.0
2021-02-04,Clinton,Ohio,39027.0,3134,46.0
2021-02-04,Columbiana,Ohio,39029.0,7693,131.0
2021-02-04,Coshocton,Ohio,39031.0,2189,24.0
2021-02-04,Crawford,Ohio,39033.0,3405,90.0
2021-02-04,Cuyahoga,Ohio,39035.0,90243,1216.0
2021-02-04,Darke,Ohio,39037.0,4859,98.0
2021-02-04,Defiance,Ohio,39039.0,3510,88.0
2021-02-04,Delaware,Ohio,39041.0,15323,84.0
2021-02-04,Erie,Ohio,39043.0,6533,136.0
2021-02-04,Fairfield,Ohio,39045.0,13611,87.0
2021-02-04,Fayette,Ohio,39047.0,2514,30.0
2021-02-04,Franklin,Ohio,39049.0,106211,712.0
2021-02-04,Fulton,Ohio,39051.0,3558,47.0
2021-02-04,Gallia,Ohio,39053.0,2082,31.0
2021-02-04,Geauga,Ohio,39055.0,5565,56.0
2021-02-04,Greene,Ohio,39057.0,12789,150.0
2021-02-04,Guernsey,Ohio,39059.0,2709,27.0
2021-02-04,Hamilton,Ohio,39061.0,68541,468.0
2021-02-04,Hancock,Ohio,39063.0,5732,94.0
2021-02-04,Hardin,Ohio,39065.0,2305,34.0
2021-02-04,Harrison,Ohio,39067.0,932,22.0
2021-02-04,Henry,Ohio,39069.0,2323,56.0
2021-02-04,Highland,Ohio,39071.0,3037,22.0
2021-02-04,Hocking,Ohio,39073.0,1825,27.0
2021-02-04,Holmes,Ohio,39075.0,2337,76.0
2021-02-04,Huron,Ohio,39077.0,4510,78.0
2021-02-04,Jackson,Ohio,39079.0,2765,46.0
2021-02-04,Jefferson,Ohio,39081.0,4382,84.0
2021-02-04,Knox,Ohio,39083.0,3777,25.0
2021-02-04,Lake,Ohio,39085.0,17123,171.0
2021-02-04,Lawrence,Ohio,39087.0,4902,63.0
2021-02-04,Licking,Ohio,39089.0,14044,147.0
2021-02-04,Logan,Ohio,39091.0,3314,39.0
2021-02-04,Lorain,Ohio,39093.0,20412,248.0
2021-02-04,Lucas,Ohio,39095.0,33105,685.0
2021-02-04,Madison,Ohio,39097.0,3728,30.0
2021-02-04,Mahoning,Ohio,39099.0,18315,340.0
2021-02-04,Marion,Ohio,39101.0,7691,113.0
2021-02-04,Medina,Ohio,39103.0,12417,177.0
2021-02-04,Meigs,Ohio,39105.0,1223,28.0
2021-02-04,Mercer,Ohio,39107.0,4463,95.0
2021-02-04,Miami,Ohio,39109.0,9588,78.0
2021-02-04,Monroe,Ohio,39111.0,1085,35.0
2021-02-04,Montgomery,Ohio,39113.0,45132,461.0
2021-02-04,Morgan,Ohio,39115.0,918,31.0
2021-02-04,Morrow,Ohio,39117.0,2454,5.0
2021-02-04,Muskingum,Ohio,39119.0,7578,43.0
2021-02-04,Noble,Ohio,39121.0,1240,41.0
2021-02-04,Ottawa,Ohio,39123.0,3086,50.0
2021-02-04,Paulding,Ohio,39125.0,1522,21.0
2021-02-04,Perry,Ohio,39127.0,2492,18.0
2021-02-04,Pickaway,Ohio,39129.0,7643,51.0
2021-02-04,Pike,Ohio,39131.0,1968,20.0
2021-02-04,Portage,Ohio,39133.0,10083,119.0
2021-02-04,Preble,Ohio,39135.0,3353,37.0
2021-02-04,Putnam,Ohio,39137.0,3878,77.0
2021-02-04,Richland,Ohio,39139.0,9690,151.0
2021-02-04,Ross,Ohio,39141.0,5784,104.0
2021-02-04,Sandusky,Ohio,39143.0,4535,66.0
2021-02-04,Scioto,Ohio,39145.0,5620,69.0
2021-02-04,Seneca,Ohio,39147.0,4480,69.0
2021-02-04,Shelby,Ohio,39149.0,4306,24.0
2021-02-04,Stark,Ohio,39151.0,27453,467.0
2021-02-04,Summit,Ohio,39153.0,37151,821.0
2021-02-04,Trumbull,Ohio,39155.0,13442,331.0
2021-02-04,Tuscarawas,Ohio,39157.0,7712,193.0
2021-02-04,Union,Ohio,39159.0,4813,33.0
2021-02-04,Van Wert,Ohio,39161.0,2127,46.0
2021-02-04,Vinton,Ohio,39163.0,742,14.0
2021-02-04,Warren,Ohio,39165.0,20929,154.0
2021-02-04,Washington,Ohio,39167.0,4164,52.0
2021-02-04,Wayne,Ohio,39169.0,7465,177.0
2021-02-04,Williams,Ohio,39171.0,2894,73.0
2021-02-04,Wood,Ohio,39173.0,10955,160.0
2021-02-04,Wyandot,Ohio,39175.0,2032,51.0
2021-02-05,Adams,Ohio,39001.0,2023,15.0
2021-02-05,Allen,Ohio,39003.0,10411,134.0
2021-02-05,Ashland,Ohio,39005.0,3614,38.0
2021-02-05,Ashtabula,Ohio,39007.0,4947,80.0
2021-02-05,Athens,Ohio,39009.0,4189,10.0
2021-02-05,Auglaize,Ohio,39011.0,4393,67.0
2021-02-05,Belmont,Ohio,39013.0,4554,51.0
2021-02-05,Brown,Ohio,39015.0,3448,28.0
2021-02-05,Butler,Ohio,39017.0,33104,266.0
2021-02-05,Carroll,Ohio,39019.0,1694,18.0
2021-02-05,Champaign,Ohio,39021.0,2667,28.0
2021-02-05,Clark,Ohio,39023.0,11633,295.0
2021-02-05,Clermont,Ohio,39025.0,17212,125.0
2021-02-05,Clinton,Ohio,39027.0,3153,46.0
2021-02-05,Columbiana,Ohio,39029.0,7722,132.0
2021-02-05,Coshocton,Ohio,39031.0,2197,26.0
2021-02-05,Crawford,Ohio,39033.0,3410,90.0
2021-02-05,Cuyahoga,Ohio,39035.0,90623,1219.0
2021-02-05,Darke,Ohio,39037.0,4882,98.0
2021-02-05,Defiance,Ohio,39039.0,3518,90.0
2021-02-05,Delaware,Ohio,39041.0,15373,84.0
2021-02-05,Erie,Ohio,39043.0,6541,141.0
2021-02-05,Fairfield,Ohio,39045.0,13686,87.0
2021-02-05,Fayette,Ohio,39047.0,2521,30.0
2021-02-05,Franklin,Ohio,39049.0,106526,712.0
2021-02-05,Fulton,Ohio,39051.0,3575,47.0
2021-02-05,Gallia,Ohio,39053.0,2093,31.0
2021-02-05,Geauga,Ohio,39055.0,5595,56.0
2021-02-05,Greene,Ohio,39057.0,12849,151.0
2021-02-05,Guernsey,Ohio,39059.0,2713,27.0
2021-02-05,Hamilton,Ohio,39061.0,68885,473.0
2021-02-05,Hancock,Ohio,39063.0,5748,94.0
2021-02-05,Hardin,Ohio,39065.0,2316,34.0
2021-02-05,Harrison,Ohio,39067.0,939,22.0
2021-02-05,Henry,Ohio,39069.0,2331,57.0
2021-02-05,Highland,Ohio,39071.0,3050,22.0
2021-02-05,Hocking,Ohio,39073.0,1832,27.0
2021-02-05,Holmes,Ohio,39075.0,2343,76.0
2021-02-05,Huron,Ohio,39077.0,4542,85.0
2021-02-05,Jackson,Ohio,39079.0,2777,46.0
2021-02-05,Jefferson,Ohio,39081.0,4404,84.0
2021-02-05,Knox,Ohio,39083.0,3797,25.0
2021-02-05,Lake,Ohio,39085.0,17220,171.0
2021-02-05,Lawrence,Ohio,39087.0,4939,63.0
2021-02-05,Licking,Ohio,39089.0,14119,147.0
2021-02-05,Logan,Ohio,39091.0,3335,39.0
2021-02-05,Lorain,Ohio,39093.0,20505,249.0
2021-02-05,Lucas,Ohio,39095.0,33215,690.0
2021-02-05,Madison,Ohio,39097.0,3745,30.0
2021-02-05,Mahoning,Ohio,39099.0,18390,340.0
2021-02-05,Marion,Ohio,39101.0,7705,113.0
2021-02-05,Medina,Ohio,39103.0,12464,177.0
2021-02-05,Meigs,Ohio,39105.0,1241,28.0
2021-02-05,Mercer,Ohio,39107.0,4472,95.0
2021-02-05,Miami,Ohio,39109.0,9621,80.0
2021-02-05,Monroe,Ohio,39111.0,1089,35.0
2021-02-05,Montgomery,Ohio,39113.0,45256,467.0
2021-02-05,Morgan,Ohio,39115.0,920,31.0
2021-02-05,Morrow,Ohio,39117.0,2464,5.0
2021-02-05,Muskingum,Ohio,39119.0,7629,43.0
2021-02-05,Noble,Ohio,39121.0,1244,41.0
2021-02-05,Ottawa,Ohio,39123.0,3096,50.0
2021-02-05,Paulding,Ohio,39125.0,1525,21.0
2021-02-05,Perry,Ohio,39127.0,2508,20.0
2021-02-05,Pickaway,Ohio,39129.0,7667,51.0
2021-02-05,Pike,Ohio,39131.0,1990,20.0
2021-02-05,Portage,Ohio,39133.0,10131,119.0
2021-02-05,Preble,Ohio,39135.0,3363,38.0
2021-02-05,Putnam,Ohio,39137.0,3882,77.0
2021-02-05,Richland,Ohio,39139.0,9718,156.0
2021-02-05,Ross,Ohio,39141.0,5802,104.0
2021-02-05,Sandusky,Ohio,39143.0,4547,67.0
2021-02-05,Scioto,Ohio,39145.0,5635,70.0
2021-02-05,Seneca,Ohio,39147.0,4491,69.0
2021-02-05,Shelby,Ohio,39149.0,4310,24.0
2021-02-05,Stark,Ohio,39151.0,27572,467.0
2021-02-05,Summit,Ohio,39153.0,37327,820.0
2021-02-05,Trumbull,Ohio,39155.0,13486,332.0
2021-02-05,Tuscarawas,Ohio,39157.0,7728,193.0
2021-02-05,Union,Ohio,39159.0,4831,33.0
2021-02-05,Van Wert,Ohio,39161.0,2134,46.0
2021-02-05,Vinton,Ohio,39163.0,745,14.0
2021-02-05,Warren,Ohio,39165.0,21020,155.0
2021-02-05,Washington,Ohio,39167.0,4204,52.0
2021-02-05,Wayne,Ohio,39169.0,7485,177.0
2021-02-05,Williams,Ohio,39171.0,2904,73.0
2021-02-05,Wood,Ohio,39173.0,10992,161.0
2021-02-05,Wyandot,Ohio,39175.0,2034,51.0
2021-02-06,Adams,Ohio,39001.0,2030,15.0
2021-02-06,Allen,Ohio,39003.0,10439,134.0
2021-02-06,Ashland,Ohio,39005.0,3621,39.0
2021-02-06,Ashtabula,Ohio,39007.0,4970,80.0
2021-02-06,Athens,Ohio,39009.0,4215,11.0
2021-02-06,Auglaize,Ohio,39011.0,4405,67.0
2021-02-06,Belmont,Ohio,39013.0,4589,51.0
2021-02-06,Brown,Ohio,39015.0,3484,28.0
2021-02-06,Butler,Ohio,39017.0,33307,269.0
2021-02-06,Carroll,Ohio,39019.0,1701,18.0
2021-02-06,Champaign,Ohio,39021.0,2688,28.0
2021-02-06,Clark,Ohio,39023.0,11685,299.0
2021-02-06,Clermont,Ohio,39025.0,17285,125.0
2021-02-06,Clinton,Ohio,39027.0,3178,46.0
2021-02-06,Columbiana,Ohio,39029.0,7748,132.0
2021-02-06,Coshocton,Ohio,39031.0,2210,26.0
2021-02-06,Crawford,Ohio,39033.0,3419,90.0
2021-02-06,Cuyahoga,Ohio,39035.0,90900,1224.0
2021-02-06,Darke,Ohio,39037.0,4889,98.0
